Date,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011-08-23 23:50:00,143,2.9,3.8,0.54,7.69,4.19,999,1017.8,23.5,25.7,999,99,99
2011-08-24 00:50:00,151,3.9,4.9,0.49,7.14,4.01,999,1018.3,23.5,25.6,999,99,99
2011-08-24 01:50:00,141,4,4.9,0.5,7.69,4.16,999,1019,23.6,25.6,999,99,99
2011-08-24 02:50:00,143,4.9,6.1,0.44,7.69,4.12,999,1019,23.8,25.6,999,99,99
2011-08-24 03:50:00,148,5.4,6.5,0.46,8.33,3.75,999,1019,23.8,25.5,999,99,99
2011-08-24 04:50:00,161,5.6,6.8,0.43,7.14,3.32,999,1018.9,23.8,25.6,999,99,99
2011-08-24 05:50:00,169,4.9,6.4,0.44,8.33,3.5,999,1018.7,24,25.5,999,99,99
2011-08-24 06:50:00,165,4.7,5.8,0.46,6.67,3.82,999,1018.3,24.2,25.5,999,99,99
2011-08-24 07:50:00,169,4.7,5.9,0.49,7.69,3.59,999,1018,24.2,25.5,999,99,99
2011-08-24 08:50:00,201,4.8,5.8,0.49,8.33,3.89,999,1017.9,24,25.5,999,99,99
2011-08-24 09:50:00,203,4.7,5.7,0.46,7.14,3.63,999,1018.1,24,25.4,999,99,99
2011-08-24 10:50:00,214,4.8,6,0.51,8.33,3.74,999,1018.5,24.1,25.4,999,99,99
2011-08-24 11:50:00,207,4.4,5.5,0.48,6.67,3.86,999,1018.8,24.4,25.4,999,99,99
2011-08-24 12:50:00,206,3.8,4.8,0.52,7.69,3.9,999,1019.2,24.5,25.4,999,99,99
2011-08-24 13:50:00,200,3.6,4.9,0.54,7.14,4.29,999,1019.5,24.5,25.5,999,99,99
2011-08-24 14:50:00,188,4.3,5.2,0.5,10.81,4.57,999,1019.6,24.5,25.5,999,99,99
2011-08-24 15:50:00,175,5.1,5.9,0.5,10,4.39,999,1019.1,24.6,25.6,999,99,99
2011-08-24 16:50:00,180,5.7,6.7,0.57,11.43,3.95,999,1018.8,24.7,25.7,999,99,99
2011-08-24 17:50:00,173,6.5,8.3,0.59,2.74,3.43,999,1018,24.8,25.7,999,99,99
2011-08-24 18:50:00,172,7.3,9,0.62,10,3.31,999,1017,24.9,25.7,999,99,99
2011-08-24 19:50:00,175,8.2,9.3,0.71,2.94,3.16,999,1016,25,25.7,999,99,99
2011-08-24 20:50:00,179,7.3,8.6,0.74,3.23,3.34,999,1015.8,25.3,25.7,999,99,99
2011-08-24 21:50:00,178,7.8,9.4,0.81,3.23,3.44,999,1015.6,25.4,25.7,999,99,99
2011-08-24 22:50:00,180,7.2,8.6,0.84,3.45,3.43,999,1015.3,25.3,25.6,999,99,99
2011-08-24 23:50:00,179,7.4,9,0.88,3.33,3.57,999,1015.1,25.4,25.6,999,99,99
2011-08-25 00:50:00,182,8.1,9.3,0.91,3.45,3.69,999,1015.6,25.4,25.5,999,99,99
2011-08-25 01:50:00,183,8.8,10.2,1.03,3.85,3.74,999,1015.8,25.4,25.5,999,99,99
2011-08-25 02:50:00,182,8.3,10.2,1.13,4.17,3.93,999,1015.5,25.5,25.5,999,99,99
2011-08-25 03:50:00,184,8.9,10.2,1.19,4.35,4.01,999,1014.9,25.5,25.4,999,99,99
2011-08-25 04:50:00,186,9.3,10.6,1.24,4.35,4.04,999,1014.6,25.4,25.4,999,99,99
2011-08-25 05:50:00,189,9.1,11.3,1.3,5,4.03,999,1013.9,25.4,25.4,999,99,99
2011-08-25 06:50:00,192,8,9.4,1.38,4.76,4.26,999,1013.4,25.3,25.3,999,99,99
2011-08-25 07:50:00,202,7.7,9.8,1.38,10,4.48,999,1013.6,25.2,25.3,999,99,99
2011-08-25 08:50:00,214,6.8,7.8,1.33,5,4.43,999,1014,25,25.3,999,99,99
2011-08-25 09:50:00,208,7.5,8.9,1.27,5,4.45,999,1013.7,24.6,25.3,999,99,99
2011-08-25 10:50:00,200,8.3,10.1,1.2,5,4.31,999,1013.5,24.6,25.3,999,99,99
2011-08-25 11:50:00,195,8.6,10,1.27,5.56,4.45,999,1013.4,24.6,25.2,999,99,99
2011-08-25 12:50:00,208,8.1,9.4,1.26,5.56,4.33,999,1013.6,24.6,25.2,999,99,99
2011-08-25 13:50:00,204,8.7,10.3,1.24,5.26,4.35,999,1013.9,24.7,25.2,999,99,99
2011-08-25 14:50:00,200,10.1,12.1,1.22,5.26,4.13,999,1013.5,24.9,25.2,999,99,99
2011-08-25 15:50:00,204,9.8,12,1.27,5,4.09,999,1013.7,25,25.2,999,99,99
2011-08-25 16:50:00,199,9.3,11,1.39,10,4.22,999,1013.9,25.1,25.2,999,99,99
2011-08-25 17:50:00,196,9.8,11.8,1.45,5.26,4.23,999,1013.6,25.3,25.3,999,99,99
2011-08-25 18:50:00,195,8.9,10.6,1.47,5.26,4.25,999,1013.5,25.5,25.3,999,99,99
2011-08-25 19:50:00,189,8.5,10.1,1.41,5,4.22,999,1012.9,25.5,25.3,999,99,99
2011-08-25 20:50:00,184,7.4,8.7,1.25,5,4.21,999,1012.7,25.6,25.3,999,99,99
2011-08-25 21:50:00,178,8,9.3,1.17,4.76,4.26,999,1011.7,25.5,25.2,999,99,99
2011-08-25 22:50:00,186,8.9,10.5,1.18,4.76,4.15,999,1012.4,25.5,25.1,999,99,99
2011-08-25 23:50:00,194,8.3,9.3,1.19,5,4.28,999,1012.7,25.5,25.1,999,99,99
2011-08-26 00:50:00,208,8.7,10.5,1.33,9.09,4.51,999,1013.6,25.5,25.1,999,99,99
2011-08-26 01:50:00,168,6,7.2,1.26,5,4.68,999,1013.4,24.9,25,999,99,99
2011-08-26 02:50:00,189,7.8,9.6,1.45,5.26,4.56,999,1012.6,24.4,25,999,99,99
2011-08-26 03:50:00,224,7.8,9,1.5,5.56,4.73,999,1014,24.3,25,999,99,99
2011-08-26 04:50:00,220,5,5.9,1.35,5.26,4.59,999,1014.6,23.6,24.9,999,99,99
2011-08-26 05:50:00,225,5.4,6.8,1.28,5.56,4.82,999,1014.3,24,24.9,999,99,99
2011-08-26 06:50:00,251,5.2,6.1,1.25,5.26,4.79,999,1014.4,23.8,24.9,999,99,99
2011-08-26 07:50:00,229,3.7,4.6,1.27,5.56,4.95,999,1014.5,23.8,24.8,999,99,99
2011-08-26 08:50:00,246,2.8,3.5,1.21,5.26,5.12,999,1014.6,23.9,24.8,999,99,99
2011-08-26 09:50:00,325,1.1,1.7,1.19,5.56,5.3,999,1014.7,23.6,24.7,999,99,99
2011-08-26 10:50:00,60,0.7,1.2,1.24,5.56,5.49,999,1015,24,24.6,999,99,99
2011-08-26 11:50:00,169,2.9,3.3,1.01,12.9,5.32,999,1015.4,24.4,24.7,999,99,99
2011-08-26 12:50:00,130,2.7,3.4,1.01,12.9,5.59,999,1015.5,24.5,24.7,999,99,99
2011-08-26 13:50:00,162,2.9,3.6,1.02,12.12,5.54,999,1016.1,24.6,24.8,999,99,99
2011-08-26 14:50:00,156,3,3.5,1,6.25,5.72,999,1016.3,24.6,24.9,999,99,99
2011-08-26 15:50:00,180,1.8,2.2,1.07,10,5.99,999,1015.7,24.8,25.1,999,99,99
2011-08-26 16:50:00,171,2.3,2.9,1.09,11.43,5.84,999,1015.3,25,25.1,999,99,99
2011-08-26 17:50:00,132,2.5,3,1.12,11.43,6.14,999,1015.1,25.1,25.4,999,99,99
2011-08-26 18:50:00,154,3.3,4,1.11,11.43,5.94,999,1014.6,25.5,25.5,999,99,99
2011-08-26 19:50:00,136,3.7,4.6,1.13,11.43,5.86,999,1013.7,25.5,25.4,999,99,99
2011-08-26 20:50:00,123,3.1,4.1,99,99,99,999,1013.5,25.6,25.4,999,99,99
2011-08-26 21:50:00,131,3.6,4.3,1.17,10.81,6.18,999,1013.3,25.6,25.3,999,99,99
2011-08-26 22:50:00,128,3.6,4.2,1.21,10.81,6.29,999,1013.1,25.5,25.2,999,99,99
2011-08-26 23:50:00,126,3.6,4.3,1.12,10,5.74,999,1012.9,25.5,25.1,999,99,99
2011-08-27 00:50:00,113,4.4,5,1.09,7.14,5.85,999,1013.1,25.4,25,999,99,99
2011-08-27 01:50:00,96,4,4.7,99,99,99,999,1013.1,25.5,25.1,999,99,99
2011-08-27 02:50:00,99,5.9,6.9,99,99,99,999,1012.6,25.5,25,999,99,99
2011-08-27 03:50:00,102,5.3,6.4,99,99,99,999,1012.3,25.4,25,999,99,99
2011-08-27 04:50:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-27 05:50:00,95,5.4,6.4,1.15,10,5,999,1011.1,25.4,25.1,999,99,99
2011-08-27 06:50:00,93,6.7,8.1,1.26,8.33,4.93,999,1009.8,25.4,25.1,999,99,99
2011-08-27 07:50:00,101,8.2,9.8,1.35,7.14,4.7,999,1008.9,25.3,25.1,999,99,99
2011-08-27 08:50:00,100,7.8,9,99,99,99,999,1008,25.3,25.1,999,99,99
2011-08-27 09:50:00,90,7.6,9,1.79,13.79,5.4,999,1007.7,25.3,25.2,999,99,99
2011-08-27 10:50:00,80,9.4,10.8,99,99,99,999,1006.8,25.4,25.1,999,99,99
2011-08-27 11:50:00,79,9.6,11.7,99,99,99,999,1007,25.4,25,999,99,99
2011-08-27 12:50:00,71,10.2,12.2,1.92,14.81,5.2,999,1005.9,25.5,24.9,999,99,99
2011-08-27 13:50:00,74,11.7,14.2,2.18,13.79,5.28,999,1005,25.3,24.8,999,99,99
2011-08-27 14:50:00,86,12.9,17.4,99,99,99,999,1004.5,25.1,24.7,999,99,99
2011-08-27 15:50:00,75,12.7,17.5,99,99,99,999,1002.7,25.4,24.5,999,99,99
2011-08-27 16:50:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-27 17:50:00,84,14.7,17.7,99,99,99,999,999,25.4,24.4,999,99,99
2011-08-27 18:50:00,82,15.7,19.4,99,99,99,999,997.2,25.2,24.2,999,99,99
2011-08-27 19:50:00,77,16.6,21.1,99,99,99,999,994.3,25.2,24,999,99,99
2011-08-27 20:50:00,72,19.4,25.1,99,99,99,999,990.6,24.3,23.4,999,99,99
2011-08-27 21:50:00,91,20.3,27.5,4.31,8.33,6.4,999,988.7,23.9,22.8,999,99,99
2011-08-27 22:50:00,102,17.8,22.4,4.52,12.12,6.74,999,987.8,25.1,22.4,999,99,99
2011-08-27 23:50:00,95,16.6,21.3,99,99,99,999,985.5,24,22,999,99,99
2011-08-28 00:50:00,109,17.6,21.7,99,99,99,999,984.3,24.6,21.4,999,99,99
2011-08-28 01:50:00,99,16.8,21.5,5.76,12.12,8.04,999,982,24.3,20.9,999,99,99
2011-08-28 02:50:00,109,17.4,22.3,5.62,13.79,8.26,999,979.4,24.4,20.7,999,99,99
2011-08-28 03:50:00,109,16.6,99,99,99,99,999,976,22.8,999,999,99,99
2011-08-28 04:50:00,109,16.5,21.1,6.36,12.9,8.48,999,972.1,22.7,20.8,999,99,99
2011-08-28 05:50:00,112,16.7,21,6.09,12.12,8.59,999,967.3,22.1,21,999,99,99
2011-08-28 06:50:00,136,16,21.8,6.27,13.79,8.39,999,958.3,21.8,21.4,999,99,99
2011-08-28 07:50:00,250,17.2,20.9,5.61,11.43,8.11,999,964.7,22,21.5,999,99,99
2011-08-28 08:50:00,242,15,18.4,4.44,11.43,7.2,999,971.1,22.5,21.6,999,99,99
2011-08-28 09:50:00,244,14.8,18.6,4.42,12.12,7.25,999,975.3,22.8,21.7,999,99,99
2011-08-28 10:50:00,251,14.5,17.6,3.93,12.9,6.71,999,979.4,22.1,21.8,999,99,99
2011-08-28 11:50:00,247,14.8,18.4,3.69,10.81,6.66,999,982.5,21.3,21.8,999,99,99
2011-08-28 12:50:00,249,14.7,17.9,3.48,12.12,6.56,999,985,21.6,21.8,999,99,99
2011-08-28 13:50:00,256,16.4,20,3.44,8.33,5.91,999,988.1,21.1,21.8,999,99,99
2011-08-28 14:50:00,267,16.8,21.6,2.9,7.69,5.56,999,990.7,23.8,21.8,999,99,99
2011-08-28 15:50:00,277,17.9,24.4,3.15,7.14,5.53,999,992.9,24.2,21.3,999,99,99
2011-08-28 16:50:00,260,11.9,14,2.9,8.33,5.79,999,996,23.8,20,999,99,99
2011-08-28 17:50:00,268,10.5,12.3,2.52,7.69,5.57,999,997.9,24.3,19.7,999,99,99
2011-08-28 18:50:00,269,9.2,12.3,2.64,7.69,5.83,999,999.3,24.1,19.8,999,99,99
2011-08-28 19:50:00,270,9.3,11.1,2.25,10,5.66,999,1000.2,24.6,19.9,999,99,99
2011-08-28 20:50:00,262,6.1,7.3,2.12,10,5.74,999,1001.2,24,20.7,999,99,99
2011-08-28 21:50:00,275,5.3,6.2,2.02,9.09,5.86,999,1002.5,24.2,20.9,999,99,99
2011-08-28 22:50:00,254,3.1,4.4,1.86,9.09,5.63,999,1003.3,23.1,21.1,999,99,99
2011-08-28 23:50:00,276,3,3.8,1.9,8.33,5.82,999,1004.2,23.3,21.1,999,99,99
2011-08-29 00:50:00,252,2,2.6,1.88,8.33,5.96,999,1005.6,22.5,20.7,999,99,99
2011-08-29 01:50:00,262,2,3.1,2.02,8.33,6.35,999,1006.7,22.4,20.6,999,99,99
2011-08-29 02:50:00,194,0.9,1.6,1.79,8.33,6.2,999,1007.3,22.6,20.8,999,99,99
2011-08-29 03:50:00,143,1.2,2.1,1.83,8.33,6.17,999,1008,22.4,21.3,999,99,99
2011-08-29 04:50:00,195,2.1,3.1,1.82,7.69,5.99,999,1008.4,21.4,21.3,999,99,99
2011-08-29 05:50:00,140,1,1.4,1.66,9.09,5.83,999,1008.7,21.4,21.5,999,99,99
2011-08-29 06:50:00,38,1.9,2.5,1.47,7.69,5.59,999,1009.5,22,21,999,99,99
2011-08-29 07:50:00,42,2.9,3.3,1.28,9.09,5.59,999,1009.8,22.3,21.5,999,99,99
2011-08-29 08:50:00,55,5.1,6.1,1.15,8.33,5.44,999,1009.8,21.8,21.4,999,99,99
2011-08-29 09:50:00,42,6.5,7.5,1.17,9.09,5.05,999,1010.4,21.5,21.2,999,99,99
2011-08-29 10:50:00,49,5.2,6.3,0.97,9.09,4.58,999,1011.6,21.2,21,999,99,99
2011-08-29 11:50:00,60,5.5,6.2,99,99,99,999,1012.3,20.7,20.8,999,99,99
2011-08-29 12:50:00,57,5.4,6.4,99,99,99,999,1013,20.6,20.7,999,99,99
2011-08-29 13:50:00,48,5.9,6.9,99,99,99,999,1013.6,20.6,20.8,999,99,99
2011-08-29 14:50:00,31,6.4,7.3,0.88,10,4.7,999,1014.2,20.5,20.9,999,99,99
2011-08-29 15:50:00,38,5.1,6.5,0.9,10,4.79,999,1014.5,20.5,21,999,99,99
2011-08-29 16:50:00,37,5.1,6.1,0.94,8.33,5.13,999,1014.3,20.5,21.1,999,99,99
2011-08-29 17:50:00,36,4.7,5.4,1.1,9.09,5.56,999,1014.4,20.5,21.3,999,99,99
2011-08-29 18:50:00,42,4.2,5.1,1.15,8.33,5.69,999,1014.1,20.7,21.3,999,99,99
2011-08-29 19:50:00,37,3.6,4.3,1.23,9.09,5.67,999,1014,20.9,21.4,999,99,99
2011-08-29 20:50:00,58,3.5,4.1,99,99,99,999,1014.1,20.9,21.4,999,99,99
2011-08-29 21:50:00,103,4.3,5.3,1.49,7.69,6.04,999,1014.7,20.3,21.3,999,99,99
2011-08-29 22:50:00,100,3.1,99,99,99,99,999,1014.9,20,999,999,99,99
2011-08-29 23:50:00,84,2.8,3.5,1.42,10,6.11,999,1014.7,19.8,21.2,999,99,99
2011-08-30 00:50:00,100,3.7,4.4,99,99,99,999,1015.5,19.8,21.1,999,99,99
2011-08-30 01:50:00,94,2.6,3.3,99,99,99,999,1016.2,19.9,21.1,999,99,99
2011-08-30 02:50:00,96,3.3,4.1,1.12,10.81,6.55,999,1015.7,20,21,999,99,99
2011-08-30 03:50:00,34,3.1,3.6,1.07,11.43,6.88,999,1016.1,20.2,21.1,999,99,99
2011-08-30 04:50:00,43,2.9,3.4,1.02,10.81,7.15,999,1016.5,20.7,21.1,999,99,99
2011-08-30 05:50:00,16,2.8,3.3,0.93,10.81,6.92,999,1016.3,21,21.2,999,99,99
2011-08-30 06:50:00,8,3.7,4.3,0.96,10.81,7.37,999,1016.3,21.2,21.3,999,99,99
2011-08-30 07:50:00,39,4.1,4.7,0.94,10,7.26,999,1016.5,21.2,21.4,999,99,99
2011-08-30 08:50:00,30,4,4.6,0.88,10,7.2,999,1017,21.3,21.3,999,99,99
2011-08-30 09:50:00,15,4.8,5.5,0.95,9.09,7.4,999,1017.1,21.3,21.4,999,99,99
2011-08-30 10:50:00,16,5.5,6.3,0.89,9.09,6.12,999,1017.6,21.4,21.5,999,99,99
2011-08-30 11:50:00,23,6.5,7.5,1.03,9.09,5.68,999,1017.4,21.7,21.5,999,99,99
2011-08-30 12:50:00,31,5.4,6.3,1.01,9.09,5.49,999,1018,21.8,21.5,999,99,99
2011-08-30 13:50:00,35,5.8,6.8,1.02,7.69,5.53,999,1018.7,21.5,21.5,999,99,99
2011-08-30 14:50:00,38,6,6.8,1.15,8.33,5.63,999,1019.2,21.3,21.5,999,99,99
2011-08-30 15:50:00,43,5.6,6.6,1.14,10,5.47,999,1019.6,21.3,21.6,999,99,99
2011-08-30 16:50:00,52,5,6.3,1.24,10,5.88,999,1019.8,21.4,21.9,999,99,99
2011-08-30 17:50:00,53,5.6,6.5,1.11,8.33,5.26,999,1019.8,21.4,22.2,999,99,99
2011-08-30 18:50:00,54,4.8,5.8,1.08,9.09,5.15,999,1019.7,21.4,22.4,999,99,99
2011-08-30 19:50:00,50,4.7,5.5,1.03,9.09,5.13,999,1019.5,21.6,22.5,999,99,99
2011-08-30 20:50:00,50,4.3,5,1.1,16,5.53,999,1019.2,21.7,22.7,999,99,99
2011-08-30 21:50:00,48,3.6,4.3,0.95,10,5.07,999,1019.2,21.8,22.6,999,99,99
2011-08-30 22:50:00,68,2.4,2.9,0.95,16,5.19,999,1019.1,22,22.5,999,99,99
2011-08-30 23:50:00,39,2.1,2.4,0.83,10,5.09,999,1019.3,21.7,22.4,999,99,99
2011-08-31 00:50:00,6,2.3,2.8,0.91,10,5.96,999,1020,21.9,22.2,999,99,99
2011-08-31 01:50:00,9,2.3,2.9,0.77,17.39,6.1,999,1020.3,21.9,22.2,999,99,99
2011-08-31 02:50:00,5,2.5,3,0.82,9.09,6.6,999,1020.4,21.7,22.2,999,99,99
2011-08-31 03:50:00,26,2.5,2.9,0.81,16,7.2,999,1020.6,21.7,22.2,999,99,99
2011-08-31 04:50:00,82,1.8,2.3,0.78,10,7.14,999,1021,20.6,22.3,999,99,99
2011-08-31 05:50:00,89,2.3,2.8,0.94,9.09,7.71,999,1021.2,20.4,22.3,999,99,99
2011-08-31 06:50:00,71,2.7,3.4,99,99,99,999,1021.2,20.8,22.3,999,99,99
2011-08-31 07:50:00,35,2.5,3,0.92,16,7.49,999,1021.1,20.8,22.3,999,99,99
2011-08-31 08:50:00,28,3.6,4.1,0.94,16,7.45,999,1021,21.1,22.3,999,99,99
2011-08-31 09:50:00,18,4,4.6,1,7.69,6.98,999,1021.1,21,22.3,999,99,99
2011-08-31 10:50:00,28,4.6,5.1,0.98,7.69,6.29,999,1021.6,21.3,22.2,999,99,99
2011-08-31 11:50:00,28,4.8,5.7,0.89,14.81,5.98,999,1021.9,21.7,22,999,99,99
2011-08-31 12:50:00,36,4.2,5,0.95,6.67,5.52,999,1021.9,21.7,22,999,99,99
2011-08-31 13:50:00,31,4.1,4.8,0.88,16,5.22,999,1022.1,21.6,21.8,999,99,99
2011-08-31 14:50:00,31,3.7,4.4,0.78,7.14,4.99,999,1022.5,21.7,21.9,999,99,99
2011-08-31 15:50:00,27,3.3,3.7,0.74,17.39,5.12,999,1022.6,21.7,22,999,99,99
2011-08-31 16:50:00,13,3.3,3.9,0.71,16,5.27,999,1022.5,22,22.2,999,99,99
2011-08-31 17:50:00,12,3,3.4,0.64,16,5.02,999,1022.2,22.3,22.5,999,99,99
2011-08-31 18:50:00,19,2.4,2.9,99,99,99,999,1021.9,22.6,22.8,999,99,99
2011-08-31 19:50:00,10,2.3,2.7,0.7,16,6.61,999,1021.4,22.9,23.3,999,99,99
2011-08-31 20:50:00,51,1.7,2,0.73,16,6.37,999,1021.1,22.9,23.3,999,99,99
2011-08-31 21:50:00,86,1.6,1.9,99,99,99,999,1020.9,22.8,23.2,999,99,99
2011-08-31 22:50:00,67,1,1.3,0.77,16,6.66,999,1020.8,22.3,23,999,99,99
2011-08-31 23:50:00,103,2.1,2.5,0.75,16,6.65,999,1020.6,21.8,22.7,999,99,99
2011-09-01 00:50:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-01 01:50:00,57,0.7,1,0.88,6.67,6.7,999,1021.3,21.3,22.4,999,99,99
2011-09-01 02:50:00,336,0.7,1.1,0.89,6.67,6.53,999,1021.6,21.7,22.3,999,99,99
2011-09-01 03:50:00,34,0.9,1.2,0.95,6.67,6.44,999,1021.6,21.6,22.3,999,99,99
2011-09-01 04:50:00,74,1.5,99,99,99,99,999,1021.4,21.5,22.4,999,99,99
2011-09-01 05:50:00,9,1.5,1.8,99,99,99,999,1021.4,21.7,22.4,999,99,99
2011-09-01 06:50:00,17,1.8,2.2,0.9,5.88,5.83,999,1021.3,21.9,22.4,999,99,99
2011-09-01 07:50:00,23,2,2.3,0.98,16,6.2,999,1021.2,21.7,22.2,999,99,99
2011-09-01 08:50:00,18,2,2.4,0.93,5.56,5.28,999,1021.2,21.6,21.9,999,99,99
2011-09-01 09:50:00,9,2.2,2.7,1,7.69,5.49,999,1021.1,21.3,21.5,999,99,99
2011-09-01 10:50:00,11,2.9,3.3,1.02,14.81,5.51,999,1021.2,21.4,21.3,999,99,99
2011-09-01 11:50:00,13,2.5,3,0.92,16,5.22,999,1021.2,21.4,21.3,999,99,99
2011-09-01 12:50:00,21,2.6,3,0.87,16,5.31,999,1021.1,21.4,21.1,999,99,99
2011-09-01 13:50:00,6,3.5,4.2,0.78,16,5.42,999,1021.6,21.5,21.1,999,99,99
2011-09-01 14:50:00,32,3.3,3.9,0.73,6.67,5.57,999,1021.6,21.5,21.3,999,99,99
2011-09-01 15:50:00,50,3.1,3.7,0.72,14.81,5.64,999,1021.5,21.4,21,999,99,99
2011-09-01 16:50:00,64,3.1,3.5,99,99,99,999,1021.1,21.2,21.2,999,99,99
2011-09-01 17:50:00,53,2.9,3.5,0.71,14.81,5.75,999,1021,21.5,21.4,999,99,99
2011-09-01 18:50:00,38,2.6,2.9,0.72,14.81,5.92,999,1020.8,21.9,22.2,999,99,99
2011-09-01 19:50:00,50,3.2,3.6,0.73,7.69,6.15,999,1020.2,22.1,22.4,999,99,99
2011-09-01 20:50:00,77,3,3.4,0.72,7.69,6.19,999,1019.5,22.1,22.2,999,99,99
2011-09-01 21:50:00,76,3.6,4.2,99,99,99,999,1019,21.7,21.9,999,99,99
2011-09-01 22:50:00,77,2.9,3.7,0.85,7.69,5.95,999,1018.8,21.6,21.8,999,99,99
2011-09-01 23:50:00,81,2.8,3.4,99,99,99,999,1018.6,21.5,21.7,999,99,99
2011-09-02 00:50:00,77,3.1,3.7,0.97,5.56,5.79,999,1018.8,21.4,21.7,999,99,99
2011-09-02 01:50:00,97,4.7,5.5,99,99,99,999,1018.9,21.2,21.3,999,99,99
2011-09-02 02:50:00,95,5,6,99,99,99,999,1018.7,20.7,21.2,999,99,99
2011-09-02 03:50:00,100,3.6,4.2,0.99,14.81,5.36,999,1019,20.7,21.1,999,99,99
2011-09-02 04:50:00,97,3.1,99,99,99,99,999,1018.8,20.6,999,999,99,99
2011-09-02 05:50:00,104,2.7,3.5,1.01,7.69,5.59,999,1018.5,20.6,21,999,99,99
2011-09-02 06:50:00,108,2.7,99,99,99,99,999,9999,20.6,999,999,99,99
2011-09-02 07:50:00,109,2.5,3.2,99,99,99,999,1018.3,20.6,21,999,99,99
2011-09-02 08:50:00,98,1.6,2.1,0.93,8.33,5.49,999,1018.1,20.6,21.2,999,99,99
2011-09-02 09:50:00,94,2,2.4,99,99,99,999,1018.2,20.6,21,999,99,99
2011-09-02 10:50:00,82,3.2,99,99,99,99,999,9999,20.7,999,999,99,99
2011-09-02 11:50:00,87,3.7,4.4,0.92,7.69,5.63,999,1018.4,20.9,21,999,99,99
2011-09-02 12:50:00,84,5.4,6,1.05,7.14,5.82,999,1018.3,20.8,20.9,999,99,99
2011-09-02 13:50:00,87,5.5,6.5,1.03,7.14,5.3,999,1018.7,20.8,20.9,999,99,99
2011-09-02 14:50:00,81,4.8,5.9,99,99,99,999,1019,20.5,21,999,99,99
2011-09-02 15:50:00,74,4,4.8,99,99,99,999,1019.1,20.5,21,999,99,99
2011-09-02 16:50:00,73,3.9,99,99,99,99,999,9999,20.4,999,999,99,99
2011-09-02 17:50:00,71,4.3,5.2,1.17,7.14,5.46,999,1018.6,20.4,21.4,999,99,99
2011-09-02 18:50:00,70,4.7,99,99,99,99,999,9999,20.4,999,999,99,99
2011-09-02 19:50:00,55,4.6,5.5,1.33,8.33,5.48,999,1017.7,20.4,21.6,999,99,99
2011-09-02 20:50:00,61,3.9,5.1,1.28,8.33,5.39,999,1017.8,20.4,21.6,999,99,99
2011-09-02 21:50:00,66,4.3,5.2,99,99,99,999,1018,20.6,21.7,999,99,99
2011-09-02 22:50:00,65,3.7,4.7,1.34,5.56,5.33,999,1017.7,20.5,21.7,999,99,99
2011-09-02 23:50:00,70,4.4,5.2,99,99,99,999,1017.4,20.3,21.6,999,99,99
2011-09-03 00:50:00,81,4.2,5.1,99,99,99,999,1017.5,20.3,21.5,999,99,99
2011-09-03 01:50:00,101,4.5,5.1,1.29,9.09,5.34,999,1017.5,20.2,21.5,999,99,99
2011-09-03 02:50:00,99,2.5,99,99,99,99,999,1017.7,20,999,999,99,99
2011-09-03 03:50:00,105,2,2.8,1.38,9.09,5.9,999,1017.6,19.9,21.3,999,99,99
2011-09-03 04:50:00,119,1.8,2.4,1.35,9.09,6.13,999,1017.9,19.8,21.3,999,99,99
2011-09-03 05:50:00,141,1.6,2.6,1.42,8.33,6.64,999,1017.4,19.7,21.2,999,99,99
2011-09-03 06:50:00,162,2,2.6,1.49,8.33,6.74,999,1016.8,19.6,21.2,999,99,99
2011-09-03 07:50:00,161,2.5,3.1,1.52,8.33,6.86,999,1016.4,19.6,21.3,999,99,99
2011-09-03 08:50:00,163,1.7,2.3,1.75,10,7.42,999,1016.2,19.8,21.3,999,99,99
2011-09-03 09:50:00,203,1.2,1.8,1.6,9.09,6.96,999,1016.3,19.9,21.3,999,99,99
2011-09-03 10:50:00,312,1.9,2.5,1.59,8.33,6.97,999,1016.9,20.2,21.2,999,99,99
2011-09-03 11:50:00,322,0.9,1.6,1.52,9.09,6.91,999,1016.8,20.9,21.3,999,99,99
2011-09-03 12:50:00,320,0.4,1.1,1.54,10,6.8,999,1016.9,21.3,21.5,999,99,99
2011-09-03 13:50:00,175,1.6,2,1.59,9.09,6.57,999,1016.7,21,21.9,999,99,99
2011-09-03 14:50:00,242,1.5,2.3,1.47,9.09,6.3,999,1016.6,21,22.2,999,99,99
2011-09-03 15:50:00,210,2.2,3.1,1.4,9.09,6.12,999,1016.7,21.4,22.4,999,99,99
2011-09-03 16:50:00,186,3.4,3.9,1.32,10,6.3,999,1016.1,21.4,22.3,999,99,99
2011-09-03 17:50:00,188,4.9,5.5,1.48,9.09,6.47,999,1015.7,21.1,22.2,999,99,99
2011-09-03 18:50:00,192,5.7,6.4,1.24,10,6.09,999,1015.2,21.2,22,999,99,99
2011-09-03 19:50:00,192,4.8,5.9,1.32,8.33,6.3,999,1014.9,21.6,22,999,99,99
